Running ./shock1d.py

Starting from step 0
--------------------------------------------------------------------------
By default, for Open MPI 4.0 and later, infiniband ports on a device
are not used by default.  The intent is to use UCX for these devices.
You can override this policy by setting the btl_openib_allow_ib MCA parameter
to true.

  Local host:              lassen801
  Local adapter:           mlx5_1
  Local port:              1

--------------------------------------------------------------------------
--------------------------------------------------------------------------
WARNING: There was an error initializing an OpenFabrics device.

  Local host:   lassen801
  Local device: mlx5_1
--------------------------------------------------------------------------
[lassen801:117940] mca_base_component_repository_open: unable to open mca_pml_pami: libpami.so.3: cannot open shared object file: No such file or directory (ignored)
[1612556754.740572] [lassen801:117940:0]         mxm.c:196  MXM  WARN  The 'ulimit -s' on the system is set to 'unlimited'. This may have negative performance implications. Please set the stack size to the default value (10240) 
[lassen801:117940] mca_base_component_repository_open: unable to open mca_coll_ibm: libcollectives.so.3: cannot open shared object file: No such file or directory (ignored)
[lassen801:117940] mca_base_component_repository_open: unable to open mca_osc_pami: libpami.so.3: cannot open shared object file: No such file or directory (ignored)
Shock capturing parameters: alpha 0.1, s0 -4.0, kappa 0.5
Time step estimate 4.2819136230110855e-07

Viscous timestep estimate 2.856253464975275e-07

4482 elements
rank 0: sent all mesh partitions
Making discretization
Initializing soln.
/p/gpfs1/manders/work/CEESD/Drivers/CEESD-Y1_Shock1D/emirge/mirgecom/mirgecom/logging_quantities.py:289: UserWarning: Logging had to guess units for 'pressure': 'Pa'.It should not have to. Some other component should tell it.
  warn(f"Logging had to guess units for '{quantity}': '{unit}'."
/p/gpfs1/manders/work/CEESD/Drivers/CEESD-Y1_Shock1D/emirge/mirgecom/mirgecom/logging_quantities.py:289: UserWarning: Logging had to guess units for 'temperature': 'K'.It should not have to. Some other component should tell it.
  warn(f"Logging had to guess units for '{quantity}': '{unit}'."
/p/gpfs1/manders/work/CEESD/Drivers/CEESD-Y1_Shock1D/emirge/mirgecom/mirgecom/logging_quantities.py:244: UserWarning: Logging had to guess units for 'mass': 'kg/m^3'.It should not have to. Some other component should tell it.
  warn(f"Logging had to guess units for '{quantity}': '{unit}'."
/p/gpfs1/manders/work/CEESD/Drivers/CEESD-Y1_Shock1D/emirge/mirgecom/mirgecom/logging_quantities.py:244: UserWarning: Logging had to guess units for 'energy': 'J/m^3'.It should not have to. Some other component should tell it.
  warn(f"Logging had to guess units for '{quantity}': '{unit}'."
/p/gpfs1/manders/work/CEESD/Drivers/CEESD-Y1_Shock1D/emirge/mirgecom/mirgecom/logging_quantities.py:244: UserWarning: Logging had to guess units for 'momentum': 'kg*m/s/m^3'.It should not have to. Some other component should tell it.
  warn(f"Logging had to guess units for '{quantity}': '{unit}'."
./shock1d.py:330: DeprecationWarning: DGDiscretizationWithBoundaries.order is deprecated, consider using the orders of element groups instead. 'order' will go away in 2021.
  visualizer = make_visualizer(discr, discr.order)
Initialization for Case(y0euler)
===
Num 2d order-1 elements: 4482
Num global elements: 4482
Timestep:        2.5e-07
Final time:      0.0003
CFL:             1.0
Constant CFL:    False
Initialization:  pseudoY0
EOS:             IdealSingleGas

Stepping.
Status: step=0 t=0
------- P(100, 438)
------- T(298, 450)
------- dt=2.5e-07 cfl=1.0
------- errors=0.00165, 793, 1.13, 0
building face restriction: start
building face restriction: done
building face restriction: start
building face restriction: done
building face restriction: start
building face restriction: done
building face restriction: start
building face restriction: done
building face restriction: start
building face restriction: done
step.max=0 | t_sim.max=0 | t_step.max=4.40096 | min_pressure=0 | max_pressure=0 | min_temperature=0 | max_temperature=0 | memory_usage.max=833.188
step.max=119 | t_sim.max=2.975e-05 | t_step.max=1.10022 | min_pressure=100 | max_pressure=478.544 | min_temperature=297.995 | max_temperature=461.876 | memory_usage.max=1095.5
step.max=120 | t_sim.max=3e-05 | t_step.max=1.10711 | min_pressure=100 | max_pressure=478.813 | min_temperature=297.995 | max_temperature=461.895 | memory_usage.max=1099.5
step.max=121 | t_sim.max=3.025e-05 | t_step.max=1.09986 | min_pressure=100 | max_pressure=479.073 | min_temperature=297.995 | max_temperature=461.912 | memory_usage.max=1100.75
step.max=122 | t_sim.max=3.05e-05 | t_step.max=1.1007 | min_pressure=100 | max_pressure=479.325 | min_temperature=297.995 | max_temperature=461.928 | memory_usage.max=1102.25
step.max=123 | t_sim.max=3.075e-05 | t_step.max=1.10105 | min_pressure=100 | max_pressure=479.568 | min_temperature=297.995 | max_temperature=461.946 | memory_usage.max=1102.25
step.max=124 | t_sim.max=3.1e-05 | t_step.max=1.10059 | min_pressure=100 | max_pressure=479.803 | min_temperature=297.995 | max_temperature=461.965 | memory_usage.max=1105.38
step.max=125 | t_sim.max=3.125e-05 | t_step.max=1.10217 | min_pressure=100 | max_pressure=480.03 | min_temperature=297.995 | max_temperature=461.982 | memory_usage.max=1105.38
step.max=126 | t_sim.max=3.15e-05 | t_step.max=1.09992 | min_pressure=100 | max_pressure=480.25 | min_temperature=297.995 | max_temperature=461.997 | memory_usage.max=1105.38
step.max=127 | t_sim.max=3.175e-05 | t_step.max=1.09921 | min_pressure=100 | max_pressure=480.462 | min_temperature=297.995 | max_temperature=462.01 | memory_usage.max=1108.94
step.max=128 | t_sim.max=3.2e-05 | t_step.max=1.09912 | min_pressure=100 | max_pressure=480.668 | min_temperature=297.995 | max_temperature=462.02 | memory_usage.max=1108.94
step.max=129 | t_sim.max=3.225e-05 | t_step.max=1.09972 | min_pressure=100 | max_pressure=480.867 | min_temperature=297.995 | max_temperature=462.03 | memory_usage.max=1112.94
step.max=130 | t_sim.max=3.25e-05 | t_step.max=1.09989 | min_pressure=100 | max_pressure=481.059 | min_temperature=297.995 | max_temperature=462.037 | memory_usage.max=1112.94
step.max=131 | t_sim.max=3.275e-05 | t_step.max=1.09906 | min_pressure=100 | max_pressure=481.244 | min_temperature=297.995 | max_temperature=462.044 | memory_usage.max=1116.62
step.max=132 | t_sim.max=3.3e-05 | t_step.max=1.10005 | min_pressure=100 | max_pressure=481.424 | min_temperature=297.995 | max_temperature=462.048 | memory_usage.max=1116.62
step.max=133 | t_sim.max=3.325e-05 | t_step.max=1.09961 | min_pressure=100 | max_pressure=481.597 | min_temperature=297.995 | max_temperature=462.052 | memory_usage.max=1118.69
step.max=134 | t_sim.max=3.35e-05 | t_step.max=1.09931 | min_pressure=100 | max_pressure=481.765 | min_temperature=297.995 | max_temperature=462.054 | memory_usage.max=1118.69
step.max=135 | t_sim.max=3.375e-05 | t_step.max=1.09928 | min_pressure=100 | max_pressure=481.927 | min_temperature=297.995 | max_temperature=462.055 | memory_usage.max=1122.75
step.max=136 | t_sim.max=3.4e-05 | t_step.max=1.10524 | min_pressure=100 | max_pressure=482.084 | min_temperature=297.995 | max_temperature=462.055 | memory_usage.max=1122.75
step.max=137 | t_sim.max=3.425e-05 | t_step.max=1.09908 | min_pressure=100 | max_pressure=482.236 | min_temperature=297.995 | max_temperature=462.053 | memory_usage.max=1125.62
step.max=138 | t_sim.max=3.45e-05 | t_step.max=1.09939 | min_pressure=100 | max_pressure=482.383 | min_temperature=297.995 | max_temperature=462.051 | memory_usage.max=1127
step.max=139 | t_sim.max=3.475e-05 | t_step.max=1.09961 | min_pressure=100 | max_pressure=482.525 | min_temperature=297.995 | max_temperature=462.048 | memory_usage.max=1127
step.max=140 | t_sim.max=3.5e-05 | t_step.max=1.09973 | min_pressure=100 | max_pressure=482.662 | min_temperature=297.995 | max_temperature=462.044 | memory_usage.max=1130.19
step.max=141 | t_sim.max=3.525e-05 | t_step.max=1.09942 | min_pressure=100 | max_pressure=482.795 | min_temperature=297.995 | max_temperature=462.04 | memory_usage.max=1130.25
step.max=142 | t_sim.max=3.55e-05 | t_step.max=1.10193 | min_pressure=100 | max_pressure=482.924 | min_temperature=297.995 | max_temperature=462.034 | memory_usage.max=1130.25
step.max=143 | t_sim.max=3.575e-05 | t_step.max=1.09943 | min_pressure=100 | max_pressure=483.048 | min_temperature=297.995 | max_temperature=462.028 | memory_usage.max=1134.12
step.max=144 | t_sim.max=3.6e-05 | t_step.max=1.10001 | min_pressure=100 | max_pressure=483.168 | min_temperature=297.995 | max_temperature=462.02 | memory_usage.max=1134.12
step.max=145 | t_sim.max=3.625e-05 | t_step.max=1.09948 | min_pressure=100 | max_pressure=483.284 | min_temperature=297.995 | max_temperature=462.013 | memory_usage.max=1137.88
step.max=146 | t_sim.max=3.65e-05 | t_step.max=1.0989 | min_pressure=100 | max_pressure=483.397 | min_temperature=297.995 | max_temperature=462.004 | memory_usage.max=1137.94
step.max=147 | t_sim.max=3.675e-05 | t_step.max=1.09977 | min_pressure=100 | max_pressure=483.505 | min_temperature=297.995 | max_temperature=461.995 | memory_usage.max=1137.94
step.max=148 | t_sim.max=3.7e-05 | t_step.max=1.1006 | min_pressure=100 | max_pressure=483.61 | min_temperature=297.995 | max_temperature=461.985 | memory_usage.max=1142.06
step.max=149 | t_sim.max=3.725e-05 | t_step.max=1.09929 | min_pressure=100 | max_pressure=483.712 | min_temperature=297.995 | max_temperature=461.975 | memory_usage.max=1144.69
step.max=150 | t_sim.max=3.75e-05 | t_step.max=1.219 | min_pressure=100 | max_pressure=483.81 | min_temperature=297.995 | max_temperature=461.964 | memory_usage.max=1144.88
step.max=151 | t_sim.max=3.775e-05 | t_step.max=1.09895 | min_pressure=100 | max_pressure=483.905 | min_temperature=297.995 | max_temperature=461.953 | memory_usage.max=1152.94
step.max=152 | t_sim.max=3.8e-05 | t_step.max=1.09873 | min_pressure=100 | max_pressure=483.997 | min_temperature=297.995 | max_temperature=461.941 | memory_usage.max=1152.94
step.max=153 | t_sim.max=3.825e-05 | t_step.max=1.09934 | min_pressure=100 | max_pressure=484.086 | min_temperature=297.995 | max_temperature=461.929 | memory_usage.max=1153
step.max=154 | t_sim.max=3.85e-05 | t_step.max=1.09982 | min_pressure=100 | max_pressure=484.172 | min_temperature=297.995 | max_temperature=461.916 | memory_usage.max=1153
step.max=155 | t_sim.max=3.875e-05 | t_step.max=1.10686 | min_pressure=100 | max_pressure=484.255 | min_temperature=297.995 | max_temperature=461.903 | memory_usage.max=1153
step.max=156 | t_sim.max=3.9e-05 | t_step.max=1.09967 | min_pressure=100 | max_pressure=484.335 | min_temperature=297.995 | max_temperature=461.89 | memory_usage.max=1158.44
step.max=157 | t_sim.max=3.925e-05 | t_step.max=1.09894 | min_pressure=100 | max_pressure=484.413 | min_temperature=297.995 | max_temperature=461.876 | memory_usage.max=1158.44
step.max=158 | t_sim.max=3.95e-05 | t_step.max=1.09974 | min_pressure=100 | max_pressure=484.488 | min_temperature=297.995 | max_temperature=461.862 | memory_usage.max=1161.5
step.max=159 | t_sim.max=3.975e-05 | t_step.max=1.11716 | min_pressure=100 | max_pressure=484.56 | min_temperature=297.995 | max_temperature=461.848 | memory_usage.max=1161.5
step.max=160 | t_sim.max=4e-05 | t_step.max=1.10057 | min_pressure=100 | max_pressure=484.631 | min_temperature=297.995 | max_temperature=461.833 | memory_usage.max=1164.5
step.max=161 | t_sim.max=4.025e-05 | t_step.max=1.1009 | min_pressure=100 | max_pressure=484.698 | min_temperature=297.995 | max_temperature=461.819 | memory_usage.max=1164.5
step.max=162 | t_sim.max=4.05e-05 | t_step.max=1.10377 | min_pressure=100 | max_pressure=484.764 | min_temperature=297.995 | max_temperature=461.804 | memory_usage.max=1164.5
step.max=163 | t_sim.max=4.075e-05 | t_step.max=1.10023 | min_pressure=100 | max_pressure=484.828 | min_temperature=297.995 | max_temperature=461.789 | memory_usage.max=1168.06
step.max=164 | t_sim.max=4.1e-05 | t_step.max=1.10064 | min_pressure=100 | max_pressure=484.889 | min_temperature=297.995 | max_temperature=461.773 | memory_usage.max=1168.06
step.max=165 | t_sim.max=4.125e-05 | t_step.max=1.10165 | min_pressure=100 | max_pressure=484.949 | min_temperature=297.995 | max_temperature=461.758 | memory_usage.max=1168.06
step.max=166 | t_sim.max=4.15e-05 | t_step.max=1.10128 | min_pressure=100 | max_pressure=485.006 | min_temperature=297.995 | max_temperature=461.742 | memory_usage.max=1171
step.max=167 | t_sim.max=4.175e-05 | t_step.max=1.10077 | min_pressure=100 | max_pressure=485.062 | min_temperature=297.995 | max_temperature=461.728 | memory_usage.max=1171
step.max=168 | t_sim.max=4.2e-05 | t_step.max=1.10042 | min_pressure=100 | max_pressure=485.116 | min_temperature=297.995 | max_temperature=461.715 | memory_usage.max=1171
step.max=169 | t_sim.max=4.225e-05 | t_step.max=1.10153 | min_pressure=100 | max_pressure=485.168 | min_temperature=297.995 | max_temperature=461.702 | memory_usage.max=1175.12
step.max=170 | t_sim.max=4.25e-05 | t_step.max=1.10188 | min_pressure=100 | max_pressure=485.218 | min_temperature=297.995 | max_temperature=461.689 | memory_usage.max=1175.12
step.max=171 | t_sim.max=4.275e-05 | t_step.max=1.10152 | min_pressure=100 | max_pressure=485.267 | min_temperature=297.995 | max_temperature=461.676 | memory_usage.max=1179.12
step.max=172 | t_sim.max=4.3e-05 | t_step.max=1.101 | min_pressure=100 | max_pressure=485.314 | min_temperature=297.995 | max_temperature=461.663 | memory_usage.max=1179.12
step.max=173 | t_sim.max=4.325e-05 | t_step.max=1.10123 | min_pressure=100 | max_pressure=485.359 | min_temperature=297.995 | max_temperature=461.65 | memory_usage.max=1181.94
step.max=174 | t_sim.max=4.35e-05 | t_step.max=1.10093 | min_pressure=100 | max_pressure=485.404 | min_temperature=297.995 | max_temperature=461.637 | memory_usage.max=1181.94
step.max=175 | t_sim.max=4.375e-05 | t_step.max=1.10031 | min_pressure=100 | max_pressure=485.446 | min_temperature=297.995 | max_temperature=461.623 | memory_usage.max=1181.94
step.max=176 | t_sim.max=4.4e-05 | t_step.max=1.10089 | min_pressure=100 | max_pressure=485.488 | min_temperature=297.995 | max_temperature=461.61 | memory_usage.max=1186.06
step.max=177 | t_sim.max=4.425e-05 | t_step.max=1.10115 | min_pressure=100 | max_pressure=485.528 | min_temperature=297.995 | max_temperature=461.597 | memory_usage.max=1186.06
step.max=178 | t_sim.max=4.45e-05 | t_step.max=1.10767 | min_pressure=100 | max_pressure=485.566 | min_temperature=297.995 | max_temperature=461.584 | memory_usage.max=1186.06
step.max=179 | t_sim.max=4.475e-05 | t_step.max=1.1004 | min_pressure=100 | max_pressure=485.604 | min_temperature=297.995 | max_temperature=461.571 | memory_usage.max=1191.38
step.max=180 | t_sim.max=4.5e-05 | t_step.max=1.10053 | min_pressure=100 | max_pressure=485.64 | min_temperature=297.995 | max_temperature=461.558 | memory_usage.max=1192.62
step.max=181 | t_sim.max=4.525e-05 | t_step.max=1.10065 | min_pressure=100 | max_pressure=485.675 | min_temperature=297.995 | max_temperature=461.545 | memory_usage.max=1192.62
step.max=182 | t_sim.max=4.55e-05 | t_step.max=1.10019 | min_pressure=100 | max_pressure=485.709 | min_temperature=297.995 | max_temperature=461.532 | memory_usage.max=1195.94
step.max=183 | t_sim.max=4.575e-05 | t_step.max=1.10017 | min_pressure=100 | max_pressure=485.742 | min_temperature=297.995 | max_temperature=461.52 | memory_usage.max=1195.94
step.max=184 | t_sim.max=4.6e-05 | t_step.max=1.10141 | min_pressure=100 | max_pressure=485.773 | min_temperature=297.995 | max_temperature=461.507 | memory_usage.max=1195.94
step.max=185 | t_sim.max=4.625e-05 | t_step.max=1.10111 | min_pressure=100 | max_pressure=485.804 | min_temperature=297.995 | max_temperature=461.494 | memory_usage.max=1200.06
step.max=186 | t_sim.max=4.65e-05 | t_step.max=1.10337 | min_pressure=100 | max_pressure=485.834 | min_temperature=297.995 | max_temperature=461.481 | memory_usage.max=1200.06
step.max=187 | t_sim.max=4.675e-05 | t_step.max=1.10145 | min_pressure=100 | max_pressure=485.863 | min_temperature=297.995 | max_temperature=461.469 | memory_usage.max=1203.5
step.max=188 | t_sim.max=4.7e-05 | t_step.max=1.10063 | min_pressure=100 | max_pressure=485.891 | min_temperature=297.995 | max_temperature=461.456 | memory_usage.max=1203.5
step.max=189 | t_sim.max=4.725e-05 | t_step.max=1.10007 | min_pressure=100 | max_pressure=485.918 | min_temperature=297.995 | max_temperature=461.444 | memory_usage.max=1205.5
step.max=190 | t_sim.max=4.75e-05 | t_step.max=1.10062 | min_pressure=100 | max_pressure=485.945 | min_temperature=297.995 | max_temperature=461.432 | memory_usage.max=1205.5
step.max=191 | t_sim.max=4.775e-05 | t_step.max=1.10101 | min_pressure=100 | max_pressure=485.97 | min_temperature=297.995 | max_temperature=461.419 | memory_usage.max=1209.56
step.max=192 | t_sim.max=4.8e-05 | t_step.max=1.10085 | min_pressure=100 | max_pressure=485.995 | min_temperature=297.995 | max_temperature=461.407 | memory_usage.max=1209.56
step.max=193 | t_sim.max=4.825e-05 | t_step.max=1.10047 | min_pressure=100 | max_pressure=486.019 | min_temperature=297.995 | max_temperature=461.395 | memory_usage.max=1209.56
step.max=194 | t_sim.max=4.85e-05 | t_step.max=1.10065 | min_pressure=100 | max_pressure=486.042 | min_temperature=297.995 | max_temperature=461.383 | memory_usage.max=1213.69
step.max=195 | t_sim.max=4.875e-05 | t_step.max=1.10037 | min_pressure=100 | max_pressure=486.064 | min_temperature=297.995 | max_temperature=461.371 | memory_usage.max=1213.69
step.max=196 | t_sim.max=4.9e-05 | t_step.max=1.10162 | min_pressure=100 | max_pressure=486.086 | min_temperature=297.995 | max_temperature=461.359 | memory_usage.max=1217.81
step.max=197 | t_sim.max=4.925e-05 | t_step.max=1.09986 | min_pressure=100 | max_pressure=486.107 | min_temperature=297.995 | max_temperature=461.347 | memory_usage.max=1219
step.max=198 | t_sim.max=4.95e-05 | t_step.max=1.10011 | min_pressure=100 | max_pressure=486.128 | min_temperature=297.995 | max_temperature=461.336 | memory_usage.max=1220.75
step.max=199 | t_sim.max=4.975e-05 | t_step.max=1.10127 | min_pressure=100 | max_pressure=486.147 | min_temperature=297.995 | max_temperature=461.324 | memory_usage.max=1220.75
step.max=200 | t_sim.max=5e-05 | t_step.max=1.21882 | min_pressure=100 | max_pressure=486.167 | min_temperature=297.995 | max_temperature=461.313 | memory_usage.max=1220.75
step.max=201 | t_sim.max=5.025e-05 | t_step.max=1.10083 | min_pressure=100 | max_pressure=486.185 | min_temperature=297.995 | max_temperature=461.302 | memory_usage.max=1229.31
step.max=202 | t_sim.max=5.05e-05 | t_step.max=1.10073 | min_pressure=100 | max_pressure=486.203 | min_temperature=297.995 | max_temperature=461.29 | memory_usage.max=1229.31
step.max=203 | t_sim.max=5.075e-05 | t_step.max=1.10051 | min_pressure=100 | max_pressure=486.22 | min_temperature=297.995 | max_temperature=461.279 | memory_usage.max=1229.31
step.max=204 | t_sim.max=5.1e-05 | t_step.max=1.10122 | min_pressure=100 | max_pressure=486.237 | min_temperature=297.995 | max_temperature=461.268 | memory_usage.max=1229.31
step.max=205 | t_sim.max=5.125e-05 | t_step.max=1.10128 | min_pressure=100 | max_pressure=486.254 | min_temperature=297.995 | max_temperature=461.257 | memory_usage.max=1233.38
step.max=206 | t_sim.max=5.15e-05 | t_step.max=1.10712 | min_pressure=100 | max_pressure=486.27 | min_temperature=297.995 | max_temperature=461.246 | memory_usage.max=1233.38
step.max=207 | t_sim.max=5.175e-05 | t_step.max=1.10194 | min_pressure=100 | max_pressure=486.285 | min_temperature=297.995 | max_temperature=461.236 | memory_usage.max=1237.62
step.max=208 | t_sim.max=5.2e-05 | t_step.max=1.10134 | min_pressure=100 | max_pressure=486.3 | min_temperature=297.995 | max_temperature=461.225 | memory_usage.max=1237.62
step.max=209 | t_sim.max=5.225e-05 | t_step.max=1.11771 | min_pressure=100 | max_pressure=486.314 | min_temperature=297.995 | max_temperature=461.215 | memory_usage.max=1239.62
step.max=210 | t_sim.max=5.25e-05 | t_step.max=1.10037 | min_pressure=100 | max_pressure=486.328 | min_temperature=297.995 | max_temperature=461.204 | memory_usage.max=1241.06
step.max=211 | t_sim.max=5.275e-05 | t_step.max=1.10042 | min_pressure=100 | max_pressure=486.342 | min_temperature=297.995 | max_temperature=461.194 | memory_usage.max=1242.75
step.max=212 | t_sim.max=5.3e-05 | t_step.max=1.10037 | min_pressure=100 | max_pressure=486.355 | min_temperature=297.995 | max_temperature=461.184 | memory_usage.max=1242.75
step.max=213 | t_sim.max=5.325e-05 | t_step.max=1.10045 | min_pressure=100 | max_pressure=486.368 | min_temperature=297.995 | max_temperature=461.174 | memory_usage.max=1245.69
step.max=214 | t_sim.max=5.35e-05 | t_step.max=1.10044 | min_pressure=100 | max_pressure=486.38 | min_temperature=297.995 | max_temperature=461.164 | memory_usage.max=1245.69
step.max=215 | t_sim.max=5.375e-05 | t_step.max=1.10331 | min_pressure=100 | max_pressure=486.392 | min_temperature=297.995 | max_temperature=461.154 | memory_usage.max=1245.69
step.max=216 | t_sim.max=5.4e-05 | t_step.max=1.10074 | min_pressure=100 | max_pressure=486.404 | min_temperature=297.995 | max_temperature=461.145 | memory_usage.max=1248.94
step.max=217 | t_sim.max=5.425e-05 | t_step.max=1.10106 | min_pressure=100 | max_pressure=486.415 | min_temperature=297.995 | max_temperature=461.135 | memory_usage.max=1249.5
step.max=218 | t_sim.max=5.45e-05 | t_step.max=1.09988 | min_pressure=100 | max_pressure=486.426 | min_temperature=297.995 | max_temperature=461.125 | memory_usage.max=1249.5
step.max=219 | t_sim.max=5.475e-05 | t_step.max=1.10058 | min_pressure=100 | max_pressure=486.436 | min_temperature=297.995 | max_temperature=461.116 | memory_usage.max=1249.5
step.max=220 | t_sim.max=5.5e-05 | t_step.max=1.10003 | min_pressure=100 | max_pressure=486.447 | min_temperature=297.995 | max_temperature=461.107 | memory_usage.max=1253.62
step.max=221 | t_sim.max=5.525e-05 | t_step.max=1.10091 | min_pressure=100 | max_pressure=486.457 | min_temperature=297.995 | max_temperature=461.098 | memory_usage.max=1253.62
step.max=222 | t_sim.max=5.55e-05 | t_step.max=1.10114 | min_pressure=100 | max_pressure=486.466 | min_temperature=297.995 | max_temperature=461.089 | memory_usage.max=1257.75
step.max=223 | t_sim.max=5.575e-05 | t_step.max=1.10012 | min_pressure=100 | max_pressure=486.476 | min_temperature=297.995 | max_temperature=461.08 | memory_usage.max=1257.75
step.max=224 | t_sim.max=5.6e-05 | t_step.max=1.09969 | min_pressure=100 | max_pressure=486.485 | min_temperature=297.995 | max_temperature=461.071 | memory_usage.max=1257.75
step.max=225 | t_sim.max=5.625e-05 | t_step.max=1.10243 | min_pressure=100 | max_pressure=486.494 | min_temperature=297.995 | max_temperature=461.062 | memory_usage.max=1261.81
step.max=226 | t_sim.max=5.65e-05 | t_step.max=1.10068 | min_pressure=100 | max_pressure=486.502 | min_temperature=297.995 | max_temperature=461.054 | memory_usage.max=1261.81
step.max=227 | t_sim.max=5.675e-05 | t_step.max=1.10143 | min_pressure=100 | max_pressure=486.511 | min_temperature=297.995 | max_temperature=461.045 | memory_usage.max=1265.62
step.max=228 | t_sim.max=5.7e-05 | t_step.max=1.10053 | min_pressure=100 | max_pressure=486.519 | min_temperature=297.995 | max_temperature=461.037 | memory_usage.max=1265.62
step.max=229 | t_sim.max=5.725e-05 | t_step.max=1.10015 | min_pressure=100 | max_pressure=486.527 | min_temperature=297.995 | max_temperature=461.028 | memory_usage.max=1265.62
step.max=230 | t_sim.max=5.75e-05 | t_step.max=1.1005 | min_pressure=100 | max_pressure=486.534 | min_temperature=297.995 | max_temperature=461.02 | memory_usage.max=1269.69
step.max=231 | t_sim.max=5.775e-05 | t_step.max=1.10081 | min_pressure=100 | max_pressure=486.542 | min_temperature=297.995 | max_temperature=461.012 | memory_usage.max=1269.69
step.max=232 | t_sim.max=5.8e-05 | t_step.max=1.10099 | min_pressure=100 | max_pressure=486.549 | min_temperature=297.995 | max_temperature=461.004 | memory_usage.max=1273.81
step.max=233 | t_sim.max=5.825e-05 | t_step.max=1.10022 | min_pressure=100 | max_pressure=486.556 | min_temperature=297.995 | max_temperature=460.996 | memory_usage.max=1273.81
step.max=234 | t_sim.max=5.85e-05 | t_step.max=1.10045 | min_pressure=100 | max_pressure=486.563 | min_temperature=297.995 | max_temperature=460.988 | memory_usage.max=1273.81
step.max=235 | t_sim.max=5.875e-05 | t_step.max=1.10034 | min_pressure=100 | max_pressure=486.569 | min_temperature=297.995 | max_temperature=460.981 | memory_usage.max=1277.94
step.max=236 | t_sim.max=5.9e-05 | t_step.max=1.10198 | min_pressure=100 | max_pressure=486.576 | min_temperature=297.995 | max_temperature=460.973 | memory_usage.max=1277.94
step.max=237 | t_sim.max=5.925e-05 | t_step.max=1.10064 | min_pressure=100 | max_pressure=486.582 | min_temperature=297.995 | max_temperature=460.966 | memory_usage.max=1281.31
step.max=238 | t_sim.max=5.95e-05 | t_step.max=1.09969 | min_pressure=100 | max_pressure=486.588 | min_temperature=297.995 | max_temperature=460.958 | memory_usage.max=1281.75
step.max=239 | t_sim.max=5.975e-05 | t_step.max=1.09997 | min_pressure=100 | max_pressure=486.594 | min_temperature=297.995 | max_temperature=460.951 | memory_usage.max=1281.75
step.max=240 | t_sim.max=6e-05 | t_step.max=1.10038 | min_pressure=100 | max_pressure=486.599 | min_temperature=297.995 | max_temperature=460.944 | memory_usage.max=1285.06
step.max=241 | t_sim.max=6.025e-05 | t_step.max=1.10017 | min_pressure=100 | max_pressure=486.605 | min_temperature=297.995 | max_temperature=460.937 | memory_usage.max=1285.06
step.max=242 | t_sim.max=6.05e-05 | t_step.max=1.0999 | min_pressure=100 | max_pressure=486.61 | min_temperature=297.995 | max_temperature=460.93 | memory_usage.max=1289.19
step.max=243 | t_sim.max=6.075e-05 | t_step.max=1.1009 | min_pressure=100 | max_pressure=486.616 | min_temperature=297.995 | max_temperature=460.923 | memory_usage.max=1289.19
step.max=244 | t_sim.max=6.1e-05 | t_step.max=1.10035 | min_pressure=100 | max_pressure=486.621 | min_temperature=297.995 | max_temperature=460.916 | memory_usage.max=1289.19
step.max=245 | t_sim.max=6.125e-05 | t_step.max=1.10051 | min_pressure=100 | max_pressure=486.626 | min_temperature=297.995 | max_temperature=460.909 | memory_usage.max=1293.31
step.max=246 | t_sim.max=6.15e-05 | t_step.max=1.10063 | min_pressure=100 | max_pressure=486.63 | min_temperature=297.995 | max_temperature=460.903 | memory_usage.max=1293.31
step.max=247 | t_sim.max=6.175e-05 | t_step.max=1.10169 | min_pressure=100 | max_pressure=486.635 | min_temperature=297.995 | max_temperature=460.896 | memory_usage.max=1293.31
step.max=248 | t_sim.max=6.2e-05 | t_step.max=1.10065 | min_pressure=100 | max_pressure=486.64 | min_temperature=297.995 | max_temperature=460.89 | memory_usage.max=1298.31
step.max=249 | t_sim.max=6.225e-05 | t_step.max=1.09998 | min_pressure=100 | max_pressure=486.644 | min_temperature=297.995 | max_temperature=460.883 | memory_usage.max=1298.31
step.max=250 | t_sim.max=6.25e-05 | t_step.max=1.21719 | min_pressure=100 | max_pressure=486.649 | min_temperature=297.995 | max_temperature=460.877 | memory_usage.max=1300.75
step.max=251 | t_sim.max=6.275e-05 | t_step.max=1.1002 | min_pressure=100 | max_pressure=486.653 | min_temperature=297.995 | max_temperature=460.871 | memory_usage.max=1308.69
step.max=252 | t_sim.max=6.3e-05 | t_step.max=1.09995 | min_pressure=100 | max_pressure=486.657 | min_temperature=297.995 | max_temperature=460.865 | memory_usage.max=1308.69
step.max=253 | t_sim.max=6.325e-05 | t_step.max=1.11791 | min_pressure=100 | max_pressure=486.661 | min_temperature=297.995 | max_temperature=460.859 | memory_usage.max=1308.69
step.max=254 | t_sim.max=6.35e-05 | t_step.max=1.10104 | min_pressure=100 | max_pressure=486.665 | min_temperature=297.995 | max_temperature=460.853 | memory_usage.max=1310.62
step.max=255 | t_sim.max=6.375e-05 | t_step.max=1.10047 | min_pressure=100 | max_pressure=486.669 | min_temperature=297.995 | max_temperature=460.847 | memory_usage.max=1310.62
