Running ./shock1d.py

Starting from step 0
Shock capturing parameters: alpha 0.1, s0 -11.0, kappa 0.5
Time step estimate 4.7576818033456516e-08

Viscous timestep estimate 8.662571755935413e-09

4482 elements
step.max=0 | t_sim.max=0 | t_step.max=21.6473 | min_pressure=0 | max_pressure=0 | min_temperature=0 | max_temperature=0 | memory_usage.max=513.812
step.max=5026 | t_sim.max=0.0002513 | t_step.max=1.07219 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8119.31
step.max=5027 | t_sim.max=0.00025135 | t_step.max=1.07223 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8119.31
step.max=5028 | t_sim.max=0.0002514 | t_step.max=1.07184 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8119.31
step.max=5029 | t_sim.max=0.00025145 | t_step.max=1.07132 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8123.44
step.max=5030 | t_sim.max=0.0002515 | t_step.max=1.07215 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8123.44
step.max=5031 | t_sim.max=0.00025155 | t_step.max=1.07202 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8123.44
step.max=5032 | t_sim.max=0.0002516 | t_step.max=1.07161 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8127.56
step.max=5033 | t_sim.max=0.00025165 | t_step.max=1.07176 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8127.56
step.max=5034 | t_sim.max=0.0002517 | t_step.max=1.07164 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8131.69
step.max=5035 | t_sim.max=0.00025175 | t_step.max=1.07103 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8131.69
step.max=5036 | t_sim.max=0.0002518 | t_step.max=1.07154 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8131.69
step.max=5037 | t_sim.max=0.00025185 | t_step.max=1.07161 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8135.81
step.max=5038 | t_sim.max=0.0002519 | t_step.max=1.07156 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8135.81
step.max=5039 | t_sim.max=0.00025195 | t_step.max=1.07165 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8135.81
step.max=5040 | t_sim.max=0.000252 | t_step.max=1.07136 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8139.94
step.max=5041 | t_sim.max=0.00025205 | t_step.max=1.07148 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8139.94
step.max=5042 | t_sim.max=0.0002521 | t_step.max=1.07162 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8139.94
step.max=5043 | t_sim.max=0.00025215 | t_step.max=1.07181 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8144.06
step.max=5044 | t_sim.max=0.0002522 | t_step.max=1.0714 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8144.06
step.max=5045 | t_sim.max=0.00025225 | t_step.max=1.07187 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8148.19
step.max=5046 | t_sim.max=0.0002523 | t_step.max=1.07198 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8148.19
step.max=5047 | t_sim.max=0.00025235 | t_step.max=1.07179 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8148.19
step.max=5048 | t_sim.max=0.0002524 | t_step.max=1.07183 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8152.31
step.max=5049 | t_sim.max=0.00025245 | t_step.max=1.07188 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8152.31
step.max=5050 | t_sim.max=0.0002525 | t_step.max=1.07118 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8152.31
step.max=5051 | t_sim.max=0.00025255 | t_step.max=1.07075 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8156.44
step.max=5052 | t_sim.max=0.0002526 | t_step.max=1.07128 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8156.44
step.max=5053 | t_sim.max=0.00025265 | t_step.max=1.07153 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8156.44
step.max=5054 | t_sim.max=0.0002527 | t_step.max=1.0725 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8160.56
step.max=5055 | t_sim.max=0.00025275 | t_step.max=1.0732 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8160.56
step.max=5056 | t_sim.max=0.0002528 | t_step.max=1.07104 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8160.56
step.max=5057 | t_sim.max=0.00025285 | t_step.max=1.07162 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8164.69
step.max=5058 | t_sim.max=0.0002529 | t_step.max=1.07122 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8164.69
step.max=5059 | t_sim.max=0.00025295 | t_step.max=1.07114 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8168.81
step.max=5060 | t_sim.max=0.000253 | t_step.max=1.07189 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8168.81
step.max=5061 | t_sim.max=0.00025305 | t_step.max=1.07185 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8168.81
step.max=5062 | t_sim.max=0.0002531 | t_step.max=1.07183 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8172.94
step.max=5063 | t_sim.max=0.00025315 | t_step.max=1.0713 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8172.94
step.max=5064 | t_sim.max=0.0002532 | t_step.max=1.07141 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8172.94
step.max=5065 | t_sim.max=0.00025325 | t_step.max=1.07107 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8177.06
step.max=5066 | t_sim.max=0.0002533 | t_step.max=1.07118 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8177.06
step.max=5067 | t_sim.max=0.00025335 | t_step.max=1.07154 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8177.06
step.max=5068 | t_sim.max=0.0002534 | t_step.max=1.07178 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8181.19
step.max=5069 | t_sim.max=0.00025345 | t_step.max=1.07196 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8181.19
step.max=5070 | t_sim.max=0.0002535 | t_step.max=1.07164 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8185.31
step.max=5071 | t_sim.max=0.00025355 | t_step.max=1.07076 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8185.31
step.max=5072 | t_sim.max=0.0002536 | t_step.max=1.07083 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8185.31
step.max=5073 | t_sim.max=0.00025365 | t_step.max=1.07117 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8189.44
step.max=5074 | t_sim.max=0.0002537 | t_step.max=1.07109 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8189.44
step.max=5075 | t_sim.max=0.00025375 | t_step.max=1.07205 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8189.44
step.max=5076 | t_sim.max=0.0002538 | t_step.max=1.07166 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8193.56
step.max=5077 | t_sim.max=0.00025385 | t_step.max=1.07153 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8193.56
step.max=5078 | t_sim.max=0.0002539 | t_step.max=1.07148 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8193.56
step.max=5079 | t_sim.max=0.00025395 | t_step.max=1.07145 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8197.69
step.max=5080 | t_sim.max=0.000254 | t_step.max=1.07188 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8197.69
step.max=5081 | t_sim.max=0.00025405 | t_step.max=1.07163 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8201.81
step.max=5082 | t_sim.max=0.0002541 | t_step.max=1.07326 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8201.81
step.max=5083 | t_sim.max=0.00025415 | t_step.max=1.0719 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8201.81
step.max=5084 | t_sim.max=0.0002542 | t_step.max=1.07162 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8205.94
step.max=5085 | t_sim.max=0.00025425 | t_step.max=1.07188 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8205.94
step.max=5086 | t_sim.max=0.0002543 | t_step.max=1.07154 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8205.94
step.max=5087 | t_sim.max=0.00025435 | t_step.max=1.07163 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8210.06
step.max=5088 | t_sim.max=0.0002544 | t_step.max=1.07125 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8210.06
step.max=5089 | t_sim.max=0.00025445 | t_step.max=1.07116 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8210.06
step.max=5090 | t_sim.max=0.0002545 | t_step.max=1.07204 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8214.19
step.max=5091 | t_sim.max=0.00025455 | t_step.max=1.08516 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8214.19
step.max=5092 | t_sim.max=0.0002546 | t_step.max=1.07083 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8218.31
step.max=5093 | t_sim.max=0.00025465 | t_step.max=1.07051 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8218.31
step.max=5094 | t_sim.max=0.0002547 | t_step.max=1.07028 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8218.31
step.max=5095 | t_sim.max=0.00025475 | t_step.max=1.07025 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8222.44
step.max=5096 | t_sim.max=0.0002548 | t_step.max=1.06976 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8222.44
step.max=5097 | t_sim.max=0.00025485 | t_step.max=1.07043 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8222.44
step.max=5098 | t_sim.max=0.0002549 | t_step.max=1.06968 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8226.56
step.max=5099 | t_sim.max=0.00025495 | t_step.max=1.06966 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8226.56
step.max=5100 | t_sim.max=0.000255 | t_step.max=1.06942 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8226.56
step.max=5101 | t_sim.max=0.00025505 | t_step.max=1.06964 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8230.69
step.max=5102 | t_sim.max=0.0002551 | t_step.max=1.06984 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8230.69
step.max=5103 | t_sim.max=0.00025515 | t_step.max=1.06939 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8234.81
step.max=5104 | t_sim.max=0.0002552 | t_step.max=1.06889 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8234.81
step.max=5105 | t_sim.max=0.00025525 | t_step.max=1.07 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8234.81
step.max=5106 | t_sim.max=0.0002553 | t_step.max=1.06982 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8238.94
step.max=5107 | t_sim.max=0.00025535 | t_step.max=1.07004 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8238.94
step.max=5108 | t_sim.max=0.0002554 | t_step.max=1.06912 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8238.94
step.max=5109 | t_sim.max=0.00025545 | t_step.max=1.06941 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8243.06
step.max=5110 | t_sim.max=0.0002555 | t_step.max=1.06989 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8243.06
step.max=5111 | t_sim.max=0.00025555 | t_step.max=1.06999 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8243.06
step.max=5112 | t_sim.max=0.0002556 | t_step.max=1.07057 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8247.19
step.max=5113 | t_sim.max=0.00025565 | t_step.max=1.07033 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8247.19
step.max=5114 | t_sim.max=0.0002557 | t_step.max=1.07011 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8251.31
step.max=5115 | t_sim.max=0.00025575 | t_step.max=1.06927 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8251.31
step.max=5116 | t_sim.max=0.0002558 | t_step.max=1.0695 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8251.31
step.max=5117 | t_sim.max=0.00025585 | t_step.max=1.06973 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8255.44
step.max=5118 | t_sim.max=0.0002559 | t_step.max=1.07002 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8255.44
step.max=5119 | t_sim.max=0.00025595 | t_step.max=1.06903 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8255.44
step.max=5120 | t_sim.max=0.000256 | t_step.max=1.06978 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8259.56
step.max=5121 | t_sim.max=0.00025605 | t_step.max=1.07021 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8259.56
step.max=5122 | t_sim.max=0.0002561 | t_step.max=1.06971 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8259.56
step.max=5123 | t_sim.max=0.00025615 | t_step.max=1.0696 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8263.69
step.max=5124 | t_sim.max=0.0002562 | t_step.max=1.06942 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8263.69
step.max=5125 | t_sim.max=0.00025625 | t_step.max=1.06918 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8267.81
step.max=5126 | t_sim.max=0.0002563 | t_step.max=1.06916 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8267.81
step.max=5127 | t_sim.max=0.00025635 | t_step.max=1.07016 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8267.81
step.max=5128 | t_sim.max=0.0002564 | t_step.max=1.06982 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8271.94
step.max=5129 | t_sim.max=0.00025645 | t_step.max=1.06968 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8271.94
step.max=5130 | t_sim.max=0.0002565 | t_step.max=1.06907 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8271.94
step.max=5131 | t_sim.max=0.00025655 | t_step.max=1.06926 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8276.06
